business_id,evidence_group,candidate_id,valid,budget-reduction_loss,fixed-budget-mix_loss,budget-growth_loss,economic-ceiling_loss,budget-reduction_uncapped_loss,fixed-budget-mix_uncapped_loss,budget-growth_uncapped_loss,economic-ceiling_uncapped_loss,risk,uncapped_risk
amss-v11c-081,paid-social-experiment,"V6-C19 · benchmark-gap-fill",true,0.015085007282745469,0,0.028081036585072477,0.007504900965394899,0.015085007282745469,0,0.028081036585072477,0.007504900965394899,0.01669780826342812,0.01669780826342812
amss-v11c-081,paid-social-experiment,"V6-C19 · experiments-only",true,0.04563492783725106,0.03113365574374788,0.039285742945618526,0.00941103025538953,0.04563492783725106,0.03113365574374788,0.039285742945618526,0.00941103025538953,0.035693680806492586,0.035693680806492586
amss-v11c-081,paid-social-experiment,"V6-C20 · benchmark-gap-fill",true,0.07797892914892399,0.0657852109452188,0.08894195891805168,0.1059659448863486,0.07797892914892399,0.0657852109452188,0.08894195891805168,0.1059659448863486,0.09033476931706408,0.09033476931706408
amss-v11c-081,paid-social-experiment,"V6-C20 · experiments-only",true,0.23775196241374902,0.22683606007872728,0.10884860519836151,0.034584269480863426,0.23775196241374902,0.22683606007872728,0.10884860519836151,0.034584269480863426,0.1808704128900363,0.1808704128900363
amss-v11c-081,paid-social-experiment,"V6-C21 · benchmark-gap-fill",true,0,0,0.03657816550572427,0.08311352825700737,0,0,0.03657816550572427,0.08311352825700737,0.04365342203751175,0.04365342203751175
amss-v11c-081,paid-social-experiment,"V6-C21 · experiments-only",true,0.4433183736748028,0.4353704094839274,0.06261322350023828,0.01743109549051246,0.4433183736748028,0.4353704094839274,0.06261322350023828,0.01743109549051246,0.3101210236454297,0.3101210236454297
amss-v11c-081,paid-social-experiment,"V6-C22 · benchmark-gap-fill",true,0.10474332264657917,0.12510786938220267,0.21476327254453287,0.18607241136646652,0.10474332264657917,0.12510786938220267,0.21476327254453287,0.18607241136646652,0.174641222307104,0.174641222307104
amss-v11c-081,paid-social-experiment,"V6-C22 · experiments-only",true,0.10605390361716995,0.12510786938220267,0.18392397621343665,0.17977842253741538,0.10605390361716995,0.12510786938220267,0.18392397621343665,0.17977842253741538,0.1606035364481321,0.1606035364481321
amss-v11c-081,paid-social-experiment,"V6-C23 · benchmark-gap-fill",true,0.04386697673910511,0.01795537527945966,0.08576274017474213,0.10213685858304411,0.04386697673910511,0.01795537527945966,0.08576274017474213,0.10213685858304411,0.07460843507235076,0.07460843507235076
amss-v11c-081,paid-social-experiment,"V6-C23 · experiments-only",true,0.07797892914892399,0.0657852109452188,0.04719489549214168,0.034584269480863426,0.07797892914892399,0.0657852109452188,0.04719489549214168,0.034584269480863426,0.06266307186414588,0.06266307186414588
amss-v11c-081,paid-social-experiment,"V6-C24 · benchmark-gap-fill",true,0.1181805716977118,0,0.10321096419905285,0.47168760889874106,0.1181805716977118,0,0.10321096419905285,0.47168760889874106,0.240597785237721,0.240597785237721
amss-v11c-081,paid-social-experiment,"V6-C24 · experiments-only",true,0.7051949753261342,0.10679512370720122,0.19742029738730232,1,0.7051949753261342,0.10679512370720122,0.19742029738730232,1.0664603940905875,0.6455746618275977,0.6726572724195121
amss-v11c-082,search-experiment,"V6-C01 · benchmark-gap-fill",true,1,1,0.4885551689947741,0.33575309239550216,1.0837625157615953,1.083662437173642,0.4885551689947741,0.33575309239550216,0.8089500924759199,0.8654630195927193
amss-v11c-082,search-experiment,"V6-C01 · experiments-only",true,0,0,0.021838898534695162,0.0311749946431371,0,0,0.021838898534695162,0.0311749946431371,0.018545715675109327,0.018545715675109327
amss-v11c-082,search-experiment,"V6-C02 · benchmark-gap-fill",true,1,1,0.7236849398478937,0.6405188213756036,1.4097460675864766,1.4075317633576798,0.7236849398478937,0.6405188213756036,0.8966831111988183,1.172669380438487
amss-v11c-082,search-experiment,"V6-C02 · experiments-only",true,0.06906570033146257,0.07034439816434844,0.00789436981065016,0.04194660362521844,0.06906570033146257,0.07034439816434844,0.00789436981065016,0.04194660362521844,0.055239575273966876,0.055239575273966876
amss-v11c-082,search-experiment,"V6-C03 · benchmark-gap-fill",true,1,0.603421836644279,0.6430590230272277,1,1.5640003807203797,0.603421836644279,0.6430590230272277,1.4278986046233373,0.8775531396966197,1.2218461715769173
amss-v11c-082,search-experiment,"V6-C03 · experiments-only",true,0.021400707797773845,0,0.003913149510055419,0.001349693823246498,0.021400707797773845,0,0.003913149510055419,0.001349693823246498,0.009986881167810224,0.009986881167810224
amss-v11c-082,search-experiment,"V6-C04 · benchmark-gap-fill",true,1,0.8093370021251763,0.8274740233460275,1,1.5195886657023436,0.8093370021251763,0.8274740233460275,1.4278986046233373,0.9409817916390706,1.2671770496495185
amss-v11c-082,search-experiment,"V6-C04 · experiments-only",true,0.021400707797773845,0,0.003913149510055419,0.001349693823246498,0.021400707797773845,0,0.003913149510055419,0.001349693823246498,0.009986881167810224,0.009986881167810224
amss-v11c-082,search-experiment,"V6-C05 · benchmark-gap-fill",true,1,0.603421836644279,0.6430590230272277,1,1.5195886657023436,0.603421836644279,0.6430590230272277,1.4278986046233373,0.8775531396966197,1.2037483977070678
amss-v11c-082,search-experiment,"V6-C05 · experiments-only",true,0.021400707797773845,0,0.003913149510055419,0.001349693823246498,0.021400707797773845,0,0.003913149510055419,0.001349693823246498,0.009986881167810224,0.009986881167810224
amss-v11c-082,search-experiment,"V6-C06 · benchmark-gap-fill",true,1,1,0.5285314401387716,0.5625229873175253,1.0907451075871633,1.0890972505900571,0.5285314401387716,0.5625229873175253,0.8522963444616483,0.9131084903362575
amss-v11c-082,search-experiment,"V6-C06 · experiments-only",true,0.07420969086331156,0.074063813351141,0.022024123684641097,0.00042757818760139456,0.07420969086331156,0.074063813351141,0.022024123684641097,0.00042757818760139456,0.05370092065246908,0.05370092065246908
amss-v11c-082,search-experiment,"V6-C07 · benchmark-gap-fill",true,1,0.8093370021251763,0.8274740233460275,1,1.3207522805754468,0.8093370021251763,0.8274740233460275,1.2867792771424922,0.9409817916390706,1.148401802609182
amss-v11c-082,search-experiment,"V6-C07 · experiments-only",true,0,0,0,0,0,0,0,0,0,0
amss-v11c-082,search-experiment,"V6-C08 · benchmark-gap-fill",true,1,1,0.4702632059021942,0.4869094944025028,1.4170272352788909,1.4154530828282184,0.4702632059021942,0.4869094944025028,0.8305405637995132,1.1116128618322096
amss-v11c-082,search-experiment,"V6-C08 · experiments-only",true,0.07420969086331156,0.074063813351141,0.00799939082194294,0.00042757818760139456,0.07420969086331156,0.074063813351141,0.00799939082194294,0.00042757818760139456,0.05142190156228063,0.05142190156228063
amss-v11c-082,search-experiment,"V6-C09 · benchmark-gap-fill",true,1,0.603421836644279,0.6430590230272277,1,1.010518279058131,0.603421836644279,0.6430590230272277,1.0624054426836156,0.8775531396966197,0.9057969972382434
amss-v11c-082,search-experiment,"V6-C09 · experiments-only",true,0,0,0,0,0,0,0,0,0,0
amss-v11c-082,search-experiment,"V6-C10 · benchmark-gap-fill",true,1,1,0.29886725943155706,0.3235820941471684,1.0907451075871633,1.0890972505900571,0.29886725943155706,0.3235820941471684,0.7761480199565429,0.8369601658311521
amss-v11c-082,search-experiment,"V6-C10 · experiments-only",true,0.07420969086331156,0.074063813351141,0.00799939082194294,0.00042757818760139456,0.07420969086331156,0.074063813351141,0.00799939082194294,0.00042757818760139456,0.05142190156228063,0.05142190156228063
amss-v11c-082,search-experiment,"V6-C11 · benchmark-gap-fill",true,0.9537885766515031,0.8076313515341428,0.8279188156765659,0.9332404052913996,0.9537885766515031,0.8076313515341428,0.8279188156765659,0.9332404052913996,0.9040875555726771,0.9040875555726771
amss-v11c-082,search-experiment,"V6-C11 · experiments-only",true,0,0,0,0,0,0,0,0,0,0
amss-v11c-082,search-experiment,"V6-C12 · benchmark-gap-fill",true,0.8438700538346501,0.8418503310275657,0.29886725943155706,0.3235820941471684,0.8438700538346501,0.8418503310275657,0.29886725943155706,0.3235820941471684,0.6702200304440367,0.6702200304440367
amss-v11c-082,search-experiment,"V6-C12 · experiments-only",true,0.07420969086331156,0.074063813351141,0.022024123684641097,0.00042757818760139456,0.07420969086331156,0.074063813351141,0.022024123684641097,0.00042757818760139456,0.05370092065246908,0.05370092065246908
amss-v11c-082,search-experiment,"V6-C13 · benchmark-gap-fill",true,1,1,1,1,2.4134143849037724,2.4093358569770014,1.7271865939995446,1.7678368184813547,1,2.1959050081177813
amss-v11c-082,search-experiment,"V6-C13 · experiments-only",true,0.02657012890186132,0.02799629775033389,0.021838898534695162,0.07238197195498704,0.02657012890186132,0.02799629775033389,0.021838898534695162,0.07238197195498704,0.044851130178311965,0.044851130178311965
amss-v11c-082,search-experiment,"V6-C14 · benchmark-gap-fill",true,0.8079840827040875,0.8076313515341428,0.41425925186888296,0.42936417072915467,0.8079840827040875,0.8076313515341428,0.41425925186888296,0.42936417072915467,0.68238370640948,0.68238370640948
amss-v11c-082,search-experiment,"V6-C14 · experiments-only",true,0.6032965272103695,0.603421836644279,0.22277710542302392,0.23462088685825855,0.6032965272103695,0.603421836644279,0.22277710542302392,0.23462088685825855,0.48160339320702594,0.48160339320702594
amss-v11c-082,search-experiment,"V6-C15 · benchmark-gap-fill",true,0.21418838687552982,0.2155666162853571,0.15635503234764353,0.1416058475402611,0.21418838687552982,0.2155666162853571,0.15635503234764353,0.1416058475402611,0.19355743260727173,0.19355743260727173
amss-v11c-082,search-experiment,"V6-C15 · experiments-only",true,0,0,0,0,0,0,0,0,0,0
amss-v11c-082,search-experiment,"V6-C16 · benchmark-gap-fill",true,1,0.8268324358542759,0.8448856150948674,1,1.2064694759055337,0.8268324358542759,0.8448856150948674,1.1279042542394433,0.9466541832792357,1.065004882719792
amss-v11c-082,search-experiment,"V6-C16 · experiments-only",true,1,0.6211095145926193,0.6588947656713962,0.9955394640185998,1.0441303161960318,0.6211095145926193,0.6588947656713962,0.9955394640185998,0.881807502167878,0.899790606017761
amss-v11c-082,search-experiment,"V6-C17 · benchmark-gap-fill",true,1,1,1,1,2.172977241309518,1.839365299432694,1.7557939381729653,2.1034844167219418,1,2.032383683417668
amss-v11c-082,search-experiment,"V6-C17 · experiments-only",true,0,0,0.021838898534695162,0.008905145937065465,0,0,0.021838898534695162,0.008905145937065465,0.011281477691053293,0.011281477691053293
amss-v11c-082,search-experiment,"V6-C18 · benchmark-gap-fill",true,1,1,1,1,4.962135119075641,4.9582484528739785,4.559945714325387,4.54678584120715,1,4.828245399941149
amss-v11c-082,search-experiment,"V6-C18 · experiments-only",true,1,1,1,1,4.962135119075641,4.9582484528739785,4.559945714325387,1.216741977331106,1,4.287113272061293
amss-v11c-082,search-experiment,"V6-C19 · benchmark-gap-fill",true,1,1,1,0.5260182351281698,4.998859123606413,4.987461882134377,1.0917678064142111,0.5260182351281698,0.9229779632083276,3.6340713780911953
amss-v11c-082,search-experiment,"V6-C19 · experiments-only",true,0.02657012890186132,0.02799629775033389,0.021838898534695162,0.07238197195498704,0.02657012890186132,0.02799629775033389,0.021838898534695162,0.07238197195498704,0.044851130178311965,0.044851130178311965
amss-v11c-082,search-experiment,"V6-C20 · benchmark-gap-fill",true,1,0.8418503310275657,0.8579348881365823,1,1.0051428459011684,0.8418503310275657,0.8579348881365823,1.058371678986235,0.951215098114174,0.9763772685796273
amss-v11c-082,search-experiment,"V6-C20 · experiments-only",true,0.7467896541718332,0.6599339735926791,0.6938889068296207,0.7701161917175279,0.7467896541718332,0.6599339735926791,0.6938889068296207,0.7701161917175279,0.7335847986844817,0.7335847986844817
amss-v11c-082,search-experiment,"V6-C21 · benchmark-gap-fill",true,1,1,1,1,2.4729182433048527,2.4034617346328737,2.2610920478295604,2.314586795809871,1,2.394188010252429
amss-v11c-082,search-experiment,"V6-C21 · experiments-only",true,0,0,0.021838898534695162,0.0311749946431371,0,0,0.021838898534695162,0.0311749946431371,0.018545715675109327,0.018545715675109327
amss-v11c-082,search-experiment,"V6-C22 · benchmark-gap-fill",true,0.9555495389768282,1,0.7236849398478937,0.6911791541358059,0.9555495389768282,1.0728420877662384,0.7236849398478937,0.6911791541358059,0.8930249169486528,0.9227080677133949
amss-v11c-082,search-experiment,"V6-C22 · experiments-only",true,0.776011851223929,0.48823151346807386,0.4799789926158907,0.8116410939522029,0.776011851223929,0.48823151346807386,0.4799789926158907,0.8116410939522029,0.6956611232265679,0.6956611232265679
amss-v11c-082,search-experiment,"V6-C23 · benchmark-gap-fill",true,0.3111436979179986,0.15341103338457882,0.23803248290969573,0.36580679981586806,0.3111436979179986,0.15341103338457882,0.23803248290969573,0.36580679981586806,0.2959067815158505,0.2959067815158505
amss-v11c-082,search-experiment,"V6-C23 · experiments-only",true,0.021400707797773845,0.030838181062287365,0.025965713312245984,0.026081204619035382,0.021400707797773845,0.030838181062287365,0.025965713312245984,0.026081204619035382,0.027240324448852292,0.027240324448852292
amss-v11c-082,search-experiment,"V6-C24 · benchmark-gap-fill",true,1,1,1,1,3.150942153956426,1.4073548487172534,1.3675263082122522,4.564056658110095,1,3.1536483023642523
amss-v11c-082,search-experiment,"V6-C24 · experiments-only",true,0.9698704423832278,0.34365874859734236,0.4089471242773825,1,0.9698704423832278,0.34365874859734236,0.4089471242773825,1.3787117749025444,0.7892387976796562,0.9435638459524431
amss-v11c-083,tv-experiment,"V6-C01 · benchmark-gap-fill",true,0.433008955402379,0.021588495187737613,0.06950952041774264,0.6164372697384709,0.433008955402379,0.021588495187737613,0.06950952041774264,0.6164372697384709,0.38183151052445385,0.38183151052445385
amss-v11c-083,tv-experiment,"V6-C01 · experiments-only",true,0.2320365583181868,0.13081990292240428,0.11808038738867338,0,0.2320365583181868,0.13081990292240428,0.11808038738867338,0,0.1487372844970637,0.1487372844970637
amss-v11c-083,tv-experiment,"V6-C02 · benchmark-gap-fill",true,0.6168237304709717,0.3673011039290526,0.3971769905308467,0.6193542824852798,0.6168237304709717,0.3673011039290526,0.3971769905308467,0.6193542824852798,0.54161490836347,0.54161490836347
amss-v11c-083,tv-experiment,"V6-C02 · experiments-only",true,0,0.008071427206898274,0,0.03613278504750451,0,0.008071427206898274,0,0.03613278504750451,0.016883216684703377,0.016883216684703377
amss-v11c-083,tv-experiment,"V6-C03 · benchmark-gap-fill",true,0.4105376331545723,0.03790364347304231,0.0850784920868827,0.7495007386257738,0.4105376331545723,0.03790364347304231,0.0850784920868827,0.7495007386257738,0.43522496488733875,0.43522496488733875
amss-v11c-083,tv-experiment,"V6-C03 · experiments-only",true,0.11218024808126603,0.13081990292240428,0.11808038738867338,0.1447576547604637,0.11218024808126603,0.13081990292240428,0.11808038738867338,0.1447576547604637,0.13140042161049725,0.13140042161049725
amss-v11c-083,tv-experiment,"V6-C04 · benchmark-gap-fill",true,0.4105376331545723,0.021588495187737613,0.06950952041774264,0.7495007386257738,0.4105376331545723,0.021588495187737613,0.06950952041774264,0.7495007386257738,0.43004379539474147,0.43004379539474147
amss-v11c-083,tv-experiment,"V6-C04 · experiments-only",true,0.16309837215478976,0.13081990292240428,0.11808038738867338,0.1447576547604637,0.16309837215478976,0.13081990292240428,0.11808038738867338,0.1447576547604637,0.14563155647705098,0.14563155647705098
amss-v11c-083,tv-experiment,"V6-C05 · benchmark-gap-fill",true,0.4105376331545723,0.021588495187737613,0.06950952041774264,0.7495007386257738,0.4105376331545723,0.021588495187737613,0.06950952041774264,0.7495007386257738,0.43004379539474147,0.43004379539474147
amss-v11c-083,tv-experiment,"V6-C05 · experiments-only",true,0.11218024808126603,0.13081990292240428,0.11808038738867338,0.1447576547604637,0.11218024808126603,0.13081990292240428,0.11808038738867338,0.1447576547604637,0.13140042161049725,0.13140042161049725
